Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,6906.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,386.0,386.0,5.59,5.59,0.05
6.0,0.0,386.0,0.0,5.59,13002902.0
