Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,6515.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,815.0,815.0,12.51,12.51,0.05
6.0,0.0,815.0,0.0,12.51,13002906.0
