Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,12.0,12.0,0.3,0.3,3.0
3.0,14.0,26.0,0.35,0.65,3993.0
4.0,0.23023,26.23023,0.01,0.66,0.0
5.0,26.02691,52.25714,0.65,1.31,0.0
6.0,114.39334,166.65048,2.86,4.17,13002956.0
7.0,318.42458,485.07506,7.97,12.14,
8.0,3.37313,488.44819,0.08,12.22,
9.0,581.78057,1070.22876,14.57,26.79,
