Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,115.64783,115.64783,2.27,2.27,4.0
3.0,5.805,121.45283,0.11,2.38,5104.0
4.0,25.28689,146.73972,0.5,2.88,0.0
,,,,,0.0
,,,,,13003130.0
