Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,11.0
2.0,0.0,0.0,0.0,0.0,5.0
3.0,0.0,0.0,0.0,0.0,7044.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,0.0,0.0,0.0,0.0,0.05
6.0,0.0,0.0,0.0,0.0,13003147.0
7.0,0.0,0.0,0.0,0.0,
8.0,0.0,0.0,0.0,0.0,
9.0,0.0,0.0,0.0,0.0,
10.0,1683.0,1683.0,23.89,23.89,
11.0,0.0,1683.0,0.0,23.89,
