Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,5421.0
4.0,1102.0,1102.0,20.33,20.33,4.0
5.0,0.0,1102.0,0.0,20.33,0.01
6.0,0.0,1102.0,0.0,20.33,13003075.0
