Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,6210.0,6210.0,91.46,91.46,4.0
3.0,0.0,6210.0,0.0,91.46,6790.0
4.0,94.0,6304.0,1.38,92.84,3.0
5.0,0.0,6304.0,0.0,92.84,0.0
6.0,0.0,6304.0,0.0,92.84,13002983.0
