Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,6361.0,6361.0,88.03,88.03,4.0
3.0,0.0,6361.0,0.0,88.03,7226.0
4.0,0.0,6361.0,0.0,88.03,3.0
5.0,0.0,6361.0,0.0,88.03,0.0
6.0,0.0,6361.0,0.0,88.03,13002980.0
7.0,0.0,6361.0,0.0,88.03,
8.0,0.0,6361.0,0.0,88.03,
