Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,4848.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,1470.0,1470.0,30.32,30.32,0.05
6.0,0.0,1470.0,0.0,30.32,13003134.0
7.0,0.0,1470.0,0.0,30.32,
