Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,224.37852,224.37852,6.55,6.55,3.0
3.0,53.13408,277.5126,1.55,8.1,3427.0
4.0,147.94589,425.45849,4.32,12.42,0.0
5.0,39.79961,465.2581,1.16,13.58,0.0
6.0,83.07729,548.33539,2.42,16.0,13002849.0
