Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,5505.0
4.0,0.0,0.0,0.0,0.0,3.0
5.0,2732.0,2732.0,49.63,49.63,0.0
6.0,1611.0,4343.0,29.26,78.89,13003119.0
7.0,0.0,4343.0,0.0,78.89,
