Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,1083.0,1083.0,25.03,25.03,4326.0
4.0,0.0,1083.0,0.0,25.03,4.0
5.0,0.0,1083.0,0.0,25.03,0.05
6.0,0.0,1083.0,0.0,25.03,13002768.0
7.0,0.0,1083.0,0.0,25.03,
8.0,0.0,1083.0,0.0,25.03,
