Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,2053.0,2053.0,47.03,47.03,4365.0
4.0,0.0,2053.0,0.0,47.03,3.0
5.0,0.0,2053.0,0.0,47.03,0.0
6.0,1494.0,3547.0,34.23,81.26,13003122.0
