Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,4324.0,4324.0,87.25,87.25,4.0
3.0,55.0,4379.0,1.11,88.36,4956.0
4.0,0.0,4379.0,0.0,88.36,3.0
5.0,0.0,4379.0,0.0,88.36,0.0
6.0,0.0,4379.0,0.0,88.36,13003048.0
7.0,0.0,4379.0,0.0,88.36,
8.0,0.0,4379.0,0.0,88.36,
9.0,0.0,4379.0,0.0,88.36,
