Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,31.1234,31.1234,0.61,0.61,3.0
3.0,3.9933,35.1167,0.08,0.69,5075.0
4.0,132.36381,167.48051,2.61,3.3,0.0
5.0,105.17854,272.65905,2.07,5.37,0.0
6.0,0.38986,273.04891,0.01,5.38,13002871.0
7.0,621.32859,894.3775,12.24,17.62,
