Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,645.37848,645.37848,10.57,10.57,4.0
3.0,103.00527,748.38375,1.69,12.26,6108.0
4.0,2.94659,751.33034,0.05,12.31,0.0
5.0,367.49341,1118.82375,6.02,18.33,0.0
,,,,,13002872.0
