Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,3825.0
4.0,208.0,208.0,5.44,5.44,4.0
5.0,0.0,208.0,0.0,5.44,0.01
6.0,0.0,208.0,0.0,5.44,13002519.0
7.0,0.0,208.0,0.0,5.44,
