Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,4706.0,4706.0,94.71,94.71,4.0
,,,,,4969.0
,,,,,3.0
,,,,,0.0
,,,,,13002858.0
