Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,6095.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,1228.0,1228.0,20.15,20.15,0.05
6.0,0.0,1228.0,0.0,20.15,13003083.0
7.0,0.0,1228.0,0.0,20.15,
8.0,1263.0,2491.0,20.72,40.87,
9.0,0.0,2491.0,0.0,40.87,
