Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,1142.0,1142.0,23.48,23.48,4863.0
4.0,0.0,1142.0,0.0,23.48,4.0
5.0,0.0,1142.0,0.0,23.48,0.05
6.0,0.0,1142.0,0.0,23.48,13003078.0
7.0,0.0,1142.0,0.0,23.48,
8.0,0.0,1142.0,0.0,23.48,
9.0,209.0,1351.0,4.3,27.78,
10.0,0.0,1351.0,0.0,27.78,
