Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,55.83812,55.83812,1.38,1.38,4.0
3.0,19.50769,75.34581,0.48,1.86,4032.0
4.0,97.23186,172.57767,2.41,4.27,0.0
5.0,13.33744,185.91511,0.33,4.6,0.0
6.0,75.90792,261.82303,1.88,6.48,13002876.0
7.0,24.3833,286.20633,0.6,7.08,
8.0,128.4666,414.67293,3.19,10.27,
