Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,207.03498,207.03498,5.92,5.92,3.0
3.0,23.34498,230.37996,0.67,6.59,3496.0
4.0,13.58952,243.96948,0.39,6.98,0.0
,,,,,0.0
,,,,,13002879.0
