Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,16.26632,16.26632,0.43,0.43,4.0
3.0,0.89142,17.15774,0.02,0.45,3774.0
4.0,23.00933,40.16707,0.61,1.06,0.0
5.0,42.65523,82.8223,1.13,2.19,0.0
6.0,72.3147,155.137,1.92,4.11,13002875.0
7.0,1.19639,156.33339,0.03,4.14,
