Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,4238.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,0.0,0.0,0.0,0.0,0.01
6.0,14.0,14.0,0.33,0.33,13002767.0
7.0,0.0,14.0,0.0,0.33,
8.0,0.0,14.0,0.0,0.33,
