Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,6270.0
4.0,122.0,122.0,1.95,1.95,4.0
5.0,0.0,122.0,0.0,1.95,0.001
,,,,,13002911.0
