Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,4666.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,0.0,0.0,0.0,0.0,0.0001
6.0,0.0,0.0,0.0,0.0,13003032.0
7.0,0.0,0.0,0.0,0.0,
8.0,0.0,0.0,0.0,0.0,
9.0,24.0,24.0,0.51,0.51,
10.0,0.0,24.0,0.0,0.51,
