Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,4213.0
4.0,0.0,0.0,0.0,0.0,3.0
5.0,3727.0,3727.0,88.46,88.46,0.0
6.0,0.0,3727.0,0.0,88.46,13002549.0
7.0,0.0,3727.0,0.0,88.46,
