Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,3237.0,3237.0,57.92,57.92,4.0
3.0,188.0,3425.0,3.36,61.28,5589.0
4.0,0.0,3425.0,0.0,61.28,3.0
5.0,0.0,3425.0,0.0,61.28,0.0
6.0,0.0,3425.0,0.0,61.28,13002548.0
7.0,0.0,3425.0,0.0,61.28,
8.0,1506.0,4931.0,26.95,88.23,
9.0,0.0,4931.0,0.0,88.23,
