Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,5167.0,5167.0,86.75,86.75,4.0
3.0,70.0,5237.0,1.18,87.93,5956.0
,,,,,3.0
,,,,,0.0
,,,,,13002545.0
