Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,3423.0,3423.0,88.66,88.66,4.0
3.0,349.0,3772.0,9.04,97.7,3861.0
4.0,0.0,3772.0,0.0,97.7,3.0
5.0,0.0,3772.0,0.0,97.7,0.0
,,,,,13002525.0
