Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,2925.0
4.0,0.0,0.0,0.0,0.0,3.0
5.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,13002522.0
7.0,0.0,0.0,0.0,0.0,
8.0,1178.0,1178.0,40.27,40.27,
9.0,0.0,1178.0,0.0,40.27,
10.0,899.0,2077.0,30.74,71.01,
