Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,247.56512,247.56512,7.21,7.21,3.0
3.0,2.67337,250.23849,0.08,7.29,3432.0
4.0,56.91392,307.15241,1.66,8.95,0.0
5.0,451.47482,758.62723,13.15,22.1,0.0
,,,,,13003025.0
