Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,2136.0,2136.0,20.63,20.63,4.0
3.0,2129.0,4265.0,20.56,41.19,10353.0
4.0,0.0,4265.0,0.0,41.19,4.0
5.0,0.0,4265.0,0.0,41.19,0.05
6.0,0.0,4265.0,0.0,41.19,13002932.0
