Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,11183.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,2432.0,2432.0,21.75,21.75,0.05
6.0,0.0,2432.0,0.0,21.75,13002935.0
7.0,0.0,2432.0,0.0,21.75,
8.0,2727.0,5159.0,24.39,46.14,
9.0,0.0,5159.0,0.0,46.14,
