Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,2169.0,2169.0,25.69,25.69,8442.0
4.0,0.0,2169.0,0.0,25.69,4.0
5.0,0.0,2169.0,0.0,25.69,0.05
,,,,,13002931.0
