Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,17.57448,17.57448,1.53,1.53,3.0
3.0,0.0,17.57448,0.0,1.53,1148.0
4.0,24.73227,42.30675,2.15,3.68,1.0
5.0,5.46454,47.77129,0.48,4.16,0.0
6.0,18.46454,66.23583,1.61,5.77,13003137.0
7.0,77.85816,144.09399,6.78,12.55,
