Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,53.40329,53.40329,3.48,3.48,4.0
3.0,12.19118,65.59447,0.8,4.28,1533.0
4.0,4.7587,70.35317,0.31,4.59,1.0
5.0,0.27243,70.6256,0.02,4.61,0.0
6.0,28.99759,99.62319,1.89,6.5,13003141.0
7.0,39.78207,139.40526,2.6,9.1,
