Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,20.67467,20.67467,0.28,0.28,4.0
3.0,125.0736,145.74827,1.69,1.97,7397.0
4.0,47.37309,193.12136,0.64,2.61,0.0
5.0,130.68143,323.80279,1.77,4.38,0.0
6.0,49.83308,373.63587,0.67,5.05,13002909.0
7.0,286.28133,659.9172,3.87,8.92,
8.0,95.08471,755.00191,1.29,10.21,
