Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,38.68248,38.68248,0.69,0.69,4.0
3.0,85.97572,124.6582,1.53,2.22,5609.0
4.0,3.28482,127.94302,0.06,2.28,1.0
,,,,,0.0
,,,,,13003084.0
