Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,8.0,8.0,0.14,0.14,1.0
3.0,28.0,36.0,0.5,0.64,5552.0
4.0,138.0,174.0,2.49,3.13,0.0
5.0,770.0,944.0,13.87,17.0,0.0
6.0,1745.0,2689.0,31.43,48.43,13003072.0
