Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,6.0,6.0,0.17,0.17,1.0
3.0,78.0,84.0,2.26,2.43,3445.0
4.0,190.0,274.0,5.52,7.95,0.0
,,,,,0.0
,,,,,13002858.0
