Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,15.0,15.0,0.38,0.38,1.0
3.0,36.0,51.0,0.91,1.29,3972.0
4.0,165.0,216.0,4.15,5.44,0.0
5.0,1379.0,1595.0,34.72,40.16,0.0
,,,,,13002856.0
