Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,11.0,11.0,0.2,0.2,1.0
3.0,27.0,38.0,0.48,0.68,5616.0
4.0,44.0,82.0,0.78,1.46,0.0
5.0,128.0,210.0,2.28,3.74,0.0
6.0,545.0,755.0,9.7,13.44,13002823.0
7.0,1491.0,2246.0,26.55,39.99,
