Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,18.0,18.0,0.48,0.48,1.0
3.0,32.0,50.0,0.85,1.33,3743.0
4.0,84.0,134.0,2.24,3.57,0.0
5.0,174.0,308.0,4.65,8.22,0.0
6.0,295.0,603.0,7.88,16.1,13002846.0
