Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,2378.0,2378.0,22.8,22.8,4.0
3.0,0.0,2378.0,0.0,22.8,10431.0
4.0,2032.0,4410.0,19.48,42.28,2.0
5.0,0.0,4410.0,0.0,42.28,0.0
6.0,0.0,4410.0,0.0,42.28,13002935.0
7.0,1769.0,6179.0,16.96,59.24,
