Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,1888.0,1888.0,26.1,26.1,3.0
3.0,1816.0,3704.0,25.11,51.21,7233.0
4.0,0.0,3704.0,0.0,51.21,4.0
5.0,0.0,3704.0,0.0,51.21,0.05
,,,,,13002916.0
