Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.46053,0.46053,0.01,0.01,3.0
3.0,34.04284,34.50337,0.66,0.67,5170.0
4.0,46.09639,80.59976,0.89,1.56,0.0
5.0,297.18207,377.78183,5.75,7.31,0.0
6.0,129.06425,506.84608,2.5,9.81,13003067.0
7.0,653.86638,1160.71246,12.65,22.46,
