Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,4494.0,4494.0,83.15,83.15,3.0
3.0,0.0,4494.0,0.0,83.15,5405.0
4.0,0.0,4494.0,0.0,83.15,3.0
5.0,0.0,4494.0,0.0,83.15,0.0
6.0,0.0,4494.0,0.0,83.15,13002943.0
7.0,0.0,4494.0,0.0,83.15,
8.0,0.0,4494.0,0.0,83.15,
