Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,2476.0,2476.0,50.58,50.58,3.0
3.0,0.0,2476.0,0.0,50.58,4895.0
4.0,0.0,2476.0,0.0,50.58,3.0
5.0,0.0,2476.0,0.0,50.58,0.0
,,,,,13002762.0
