Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,4639.0,4639.0,80.62,80.62,4.0
3.0,0.0,4639.0,0.0,80.62,5754.0
4.0,0.0,4639.0,0.0,80.62,2.0
5.0,0.0,4639.0,0.0,80.62,0.0
6.0,0.0,4639.0,0.0,80.62,13003034.0
