Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,89.6496,89.6496,2.43,2.43,3.0
3.0,14.71005,104.35965,0.4,2.83,3690.0
4.0,100.69339,205.05304,2.73,5.56,0.0
,,,,,0.0
,,,,,13003025.0
