Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,17.58823,17.58823,0.42,0.42,3.0
3.0,6.55408,24.14231,0.16,0.58,4178.0
4.0,52.93208,77.07439,1.27,1.85,1.0
5.0,73.97284,151.04723,1.77,3.62,0.0
6.0,164.99639,316.04362,3.95,7.57,13002766.0
