Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,5220.0,5220.0,98.01,98.01,4.0
3.0,0.0,5220.0,0.0,98.01,5326.0
4.0,0.0,5220.0,0.0,98.01,3.0
,,,,,0.0
,,,,,13002887.0
