Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,7.728,7.728,0.27,0.27,3.0
3.0,4.25272,11.98072,0.15,0.42,2884.0
4.0,79.1714,91.15212,2.75,3.17,0.0
5.0,294.0102,385.16232,10.19,13.36,0.0
,,,,,13002526.0
