Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,79.6007,79.6007,1.94,1.94,4.0
3.0,20.34443,99.94513,0.5,2.44,4097.0
4.0,33.22962,133.17475,0.81,3.25,0.0
5.0,73.3827,206.55745,1.79,5.04,0.0
6.0,8.99961,215.55706,0.22,5.26,13002520.0
7.0,236.35585,451.91291,5.77,11.03,
