Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,989.0,989.0,29.39,29.39,3.0
3.0,0.0,989.0,0.0,29.39,3365.0
4.0,0.0,989.0,0.0,29.39,2.0
5.0,0.0,989.0,0.0,29.39,0.0
6.0,0.0,989.0,0.0,29.39,13002524.0
7.0,587.0,1576.0,17.44,46.83,
