Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,6833.0
4.0,1377.0,1377.0,20.15,20.15,4.0
5.0,0.0,1377.0,0.0,20.15,0.01
6.0,0.0,1377.0,0.0,20.15,13003072.0
7.0,0.0,1377.0,0.0,20.15,
