Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,3002.0,3002.0,60.66,60.66,4949.0
4.0,0.0,3002.0,0.0,60.66,3.0
5.0,0.0,3002.0,0.0,60.66,0.0
6.0,1171.0,4173.0,23.66,84.32,13003023.0
7.0,0.0,4173.0,0.0,84.32,
