Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,6656.0
4.0,1716.0,1716.0,25.78,25.78,4.0
5.0,0.0,1716.0,0.0,25.78,0.05
6.0,0.0,1716.0,0.0,25.78,13002906.0
7.0,0.0,1716.0,0.0,25.78,
8.0,0.0,1716.0,0.0,25.78,
