Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,1577.0,1577.0,57.28,57.28,3.0
3.0,0.0,1577.0,0.0,57.28,2753.0
4.0,0.0,1577.0,0.0,57.28,3.0
5.0,0.0,1577.0,0.0,57.28,0.0
6.0,701.0,2278.0,25.46,82.74,13002522.0
7.0,0.0,2278.0,0.0,82.74,
