Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,2263.0,2263.0,32.63,32.63,3.0
3.0,0.0,2263.0,0.0,32.63,6935.0
4.0,0.0,2263.0,0.0,32.63,2.0
5.0,0.0,2263.0,0.0,32.63,0.0
6.0,0.0,2263.0,0.0,32.63,13002986.0
7.0,0.0,2263.0,0.0,32.63,
8.0,1562.0,3825.0,22.52,55.15,
9.0,0.0,3825.0,0.0,55.15,
