Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,7255.0
4.0,0.0,0.0,0.0,0.0,2.0
5.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,13002974.0
7.0,2618.0,2618.0,36.09,36.09,
8.0,1244.0,3862.0,17.15,53.24,
9.0,0.0,3862.0,0.0,53.24,
10.0,0.0,3862.0,0.0,53.24,
