Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,1418.0,1418.0,24.75,24.75,5730.0
4.0,0.0,1418.0,0.0,24.75,2.0
5.0,1210.0,2628.0,21.12,45.87,0.0
6.0,0.0,2628.0,0.0,45.87,13002981.0
