Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,3133.0,3133.0,55.81,55.81,4.0
3.0,0.0,3133.0,0.0,55.81,5614.0
4.0,855.0,3988.0,15.23,71.04,3.0
5.0,0.0,3988.0,0.0,71.04,0.0
6.0,1309.0,5297.0,23.32,94.36,13003081.0
